,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
29,157035002162942.97,0.20380819607522108,2.7063290442884242,9.172100613157053,0.006315975,-0.030405432,0.028021285221820635,-32.4677512,48.542503864196775,-106.6123029,1028.2344984293159,2861.5486550373275,0,9.565206968,2.713992387009686,9.174364689,9.563035425733561,0.041827913,0.031054497978634004,0.028724275,0.04134831,121.55950258656028,58.39973929,111.44657010283626,117.14332162476066
30,157035035496276.3,0.22573533328478407,2.6462180599793674,9.063860812,-0.046529794,-0.025860847,-0.017981711,-33.14547458,47.729103132610796,-104.9120862,1028.2368719358335,2875.8838898611575,0,9.444945700012394,2.655828771147372,9.066671344,9.442247764,0.056188496,0.053233496,0.049883501,0.031498021086570634,119.93012803097888,58.10929160519565,110.02348987231585,115.25889607536904
31,157035068829609.66,0.18563772814774065,2.776777774,9.197544214765818,-0.0386271,-0.013731636,-0.032259407,-33.10851226,48.41653235163829,-106.4798194,1028.2448672924074,2886.961885518508,0,9.609358758889748,2.782976136167711,9.199417424,9.607565477,0.052165889,0.040995252,0.050326158,0.035060336,121.56597434553125,58.65436206419295,111.50841005781189,116.97056268300226
32,157035102162943.0,0.076014634,2.8304432531895203,9.284647733710447,0.016676398191563958,-0.022723873,-0.033387123,-33.82267392,48.28748132637754,-107.7239158,1028.235123,2893.2903933152543,0,9.706795082474436,2.831463797058926,9.284958899404122,9.706497439788494,0.043694126,0.028186462119014363,0.037320266,0.040386562,122.80104296312345,58.95467855838981,112.90888051869804,118.05135696701281
33,157035135496276.34,0.086822198,2.800046156473803,9.276615577289146,-0.039816685,-0.070497575,-0.031473725,-33.90479821,49.43034080095165,-105.9746124,1028.234821661479,2895.1451262636006,0,9.690376315768644,2.8013918991112683,9.277021863875614,9.689987361,0.086866978,0.080964662,0.050753953090399186,0.077204297,121.75184761082234,59.94075353,111.26613952569163,116.93578175649587
34,157035168829609.7,0.1958820148445262,2.7792839422589433,9.176398950502021,0.04844557,-0.074325546,-0.046413299,-34.24922107,49.12122325711807,-106.405403,1028.2424416458193,2893.2495712914642,0,9.590051443772998,2.7861782059728277,9.178489388919843,9.588050736748999,0.1001271911080029,0.088720122,0.067090741,0.087626943,122.09837635209676,59.88241576833182,111.7815679508148,117.19643494510635
35,157035202162943.03,0.076262307,2.854667592203504,9.185709195651249,-0.064889918,-0.074921794,-0.058774486,-35.1906378,47.31290664014288,-105.3897178,1028.2348485247253,2888.327215362733,0,9.619365697822406,2.8556860824275545,9.186025765610795,9.619063389387184,0.11523201373400091,0.099115976,0.087550795,0.095224553,120.7637559220254,58.96517721252006,111.10973679050656,115.5227412911826
36,157035235496276.38,0.14935074205527404,2.847532238206991,9.142820964,-0.012072464,-0.089541044,-0.062247994,-34.10201988,48.87111901058945,-106.7706072,1028.2349736200795,2881.096245319732,0,9.577156189319723,2.8514462105711513,9.144040727544741,9.575991595154656,0.10971852919421449,0.09035122,0.063407863,0.10905233272870365,122.27549462074086,59.59307034630841,112.08438924042737,117.42380007815265
37,157035268829609.72,0.15353052108180337,2.802038650212314,9.083523206968543,-0.037954821,-0.0818967,-0.059754614,-34.39362372,47.63206159358536,-106.284195,1028.2235512692434,2872.1562684049763,0,9.507122912,2.8062416535621617,9.084820607609142,9.505883149335455,0.10825087444311571,0.090264267,0.070789705,0.10137890986582468,121.44161050372452,58.75146504176027,111.71057009112084,116.46949561511916
38,157035302162943.06,0.041780344,3.0359929147397966,9.087259423,-0.007942696,-0.061305315,-0.046979474,-33.97059058,48.04976794146255,-106.3550421,1028.2345625716132,2861.990129614912,0,9.581089833729859,3.0362803848643165,9.087355469202876,9.580998737336317,0.077643409,0.0618177,0.047646168931076455,0.077236084,121.54906913797036,58.845401037816714,111.64853787255208,116.70550622928646
39,157035335496276.4,0.004455636,2.639746195759214,9.192649038165257,-0.064953866,-0.079716187,-0.034578336,-33.11692704,48.55865117133196,-105.4765561,1028.2333154778541,2851.0757373223455,0,9.5641558,2.639749956097978,9.192650117978747,9.564154762283277,0.10848657306971259,0.10282837744162507,0.073584414,0.086892646,120.74757697745294,58.77647029,110.55331176562204,116.11738237384073
40,157035368829609.75,0.002657718,2.900070748479449,9.174752925,-0.047975606,-0.070650238,-0.032846569,-33.76784679,48.064778554631395,-105.5269667,1028.2349657414925,2839.890999808003,0,9.622188350443453,2.9000719662885905,9.174753310319769,9.622187983402887,0.0914987,0.085399736,0.058142548176509636,0.077912472,120.77429826558706,58.740875157494834,110.79805135488273,115.95759416606721
41,157035402162943.1,0.098645845,2.572398260744499,8.954261360508294,-0.108164334,-0.075397219,-0.051198764,-34.14865738,48.786299407402424,-105.5047301,1028.234882125031,2828.812028589048,0,9.316960895424314,2.574288992046926,8.954804716741986,9.316438660999877,0.1414410732951705,0.13184939821760275,0.11966969775728942,0.091137556,121.15065780560829,59.55026289631589,110.89354749877417,116.23833741748018
42,157035435496276.44,0.036909642277402295,2.6817777348685734,9.180578741413267,0.014212357055440961,-0.039993597,-0.026961331,-33.12015219,48.262989535974995,-104.0286116,1028.2470575274062,2817.8195030446223,0,9.564325390126534,2.6820317188523073,9.180652936963812,9.564254170949559,0.050283121418439776,0.042443833,0.030477934101708026,0.048232781,119.3658773691153,58.53426893513819,109.17369885255808,114.67897889010531
43,157035468829609.78,0.006368181,2.8540251712050755,9.104648016640935,-0.021727675,-0.037683553,-0.0527799,-34.32503694,48.94013212709409,-107.7202741,1028.244580560397,2806.798098892307,0,9.541494418513597,2.8540322758515555,9.104650243730067,9.541492293388696,0.068394882,0.043498759,0.057077225312544305,0.064851893,123.19497613343704,59.77745974275573,113.0569132,118.31649920378294
44,157035502162943.12,0.030283469,2.6292210909133247,9.126438650377452,-0.110440817,-0.060534975,-0.038059579,-34.34090521,49.10797640611233,-106.1925324,1028.258762087956,2795.632491849682,0,9.497663032,2.629395488,9.126488893741541,9.497614752347394,0.13156819134471032,0.12594307205851218,0.11681483518938693,0.071505348,121.93336321445184,59.92404457,111.60713112558781,116.9976379860674
45,157035535496276.47,0.044407792,2.7799166926747616,9.166043981898707,-0.036822783,-0.04654756,-0.028841764,-33.57418384,47.53326536,-105.3937886,1028.264893369127,2784.230273945738,0,9.578427383883641,2.780271366293315,9.166151555048618,9.578324440961127,0.065988181,0.059351433,0.046773546656475144,0.054758768,120.39305553823135,58.194820530519486,110.61228008565911,115.61687593658482
46,157035568829609.8,0.012737272,2.843370943306204,9.091718832898836,0.036242414,-0.045041107,-0.016851762,-34.27577123,48.46149674355341,-105.6454906,1028.2661427605951,2773.0174531823227,0,9.525978789385869,2.8433994723468037,9.091727755195459,9.525970273821212,0.060217902983723696,0.057811884146832165,0.039968669,0.048090365,121.1788547877361,59.357772533908495,111.06663847007253,116.23031598556999
47,157035602162943.16,0.003760401,2.7139809489143167,9.147849472668247,-0.025870961,-0.041583817,-0.000243724,-34.35719383,49.80135212233185,-104.9624777,1028.254182941934,2762.933688023609,0,9.541952458,2.7139835540558757,9.147850245561118,9.541951716796023,0.048975297998326554,0.048974692,0.025872108526003253,0.041584530967647734,121.15161229422463,60.50282176169375,110.44246686975818,116.17786533404427
48,157035635496276.5,-0.123191779,2.513346587194566,9.124926898335021,-0.038328059,-0.054709373,0.019605752,-35.22926643,46.778804519527036,-107.0060354,1028.2438529075125,2754.940600117596,0,9.465536339,2.516363900899963,9.125758440499501,9.464734649,0.069617103,0.066799368,0.04305143,0.058116271,121.98216824410524,58.56071862353137,112.65608202514889,116.78419480436942
49,157035668829609.84,-0.063386141,2.9884896661370863,9.102266367552032,0.053203913,-0.037845065,0.029588425794971323,-35.11619219,48.20386023833563,-107.5586857,1028.2546372776158,2749.999811,0,9.580518843638755,2.989161803490806,9.102487068307711,9.580309155266182,0.071682497,0.065290929,0.060878004,0.048038775131907525,122.98629987036949,59.638570540516206,113.14600220037583,117.8663777400719
50,157035702162943.2,-0.195093552,2.8239966797842784,9.066501411,-0.103190851,-0.069018002,0.075978957,-34.39655549,48.83507686638273,-105.4460783,1028.2547034129198,2748.9132242680066,0,9.498129636,2.830727599296966,9.068600185664135,9.496125793,0.14554943513205254,0.12414441684831151,0.12814504865728962,0.10264641447480126,121.18936917313174,59.73263565440502,110.91437448787286,116.20559440450887
51,157035735496276.53,-0.257312274,2.5967318420203678,9.205595953,-0.048846382,-0.079268448,0.14347554883142535,-34.16849841,48.62493403224697,-106.5873752,1028.2449071684885,2751.843986284511,0,9.568292570230689,2.609449341505872,9.209191411311274,9.5648321,0.17104002132763538,0.093109912,0.1515625353158169,0.1639168078534915,122.03581049531581,59.42954225857935,111.93013371567223,117.15482388627765
52,157035768829609.88,-0.679401039,2.4738130191999184,9.181006081301971,-0.174690249,-0.117653344,0.29406491059648765,-34.24849961,48.49970493111549,-104.8223095,1028.2549479541046,2758.7955839635197,0,9.532691607880333,2.565411589988695,9.206109842761443,9.508450111288738,0.3617086731043814,0.21061574621763665,0.34203925908858207,0.3167277712566208,120.46948854738369,59.37323558390295,110.27545643733669,115.49864910712955
53,157035802162943.22,-1.037292055,1.793927406418493,9.260105756250333,-0.208363084,-0.182167206,0.5055114760103916,-33.40015693,48.06288884467603,-106.3224607,1028.2495719019673,2769.771504106759,0,9.489136365499965,2.072233178508954,9.318021969471552,9.432270890747356,0.5763175497793644,0.27676716894437736,0.5467696289794847,0.5373329911586777,121.36753029387796,58.52872599874744,111.44521580372889,116.68121925440535
54,157035835496276.56,-1.169918768,2.1686198023194874,9.076609764654272,-0.508700877,-0.275399355,0.7273278217843236,-34.57518889,49.32540044477272,-107.4531533,1028.2546984881535,2784.7963150401642,0,9.405129801898036,2.4640661051873853,9.151696823187402,9.332082119,0.9293154187897547,0.5784646810816095,0.8875710352991559,0.7777213930707387,123.18530334065389,60.23652393263151,112.87880150892695,118.23356237836873
55,157035868829609.9,-0.643929555,1.4434366936301628,8.962902772188917,-0.709573021,-0.32934909,0.9069533681776608,-34.5330006,50.57566390266632,-105.5206497,1028.2459625636857,2804.416206471382,0,9.101196672,1.5805552065383561,8.986004194084783,9.078388380777161,1.1977182922171152,0.7822817238454951,1.1515460409117195,0.9649016712706175,122.00423523238435,61.240721007067734,111.02763455754385,117.01497888889665
56,157035902162943.25,-0.213328382,1.0245420292166478,8.720681986369573,-0.569449444,-0.238012573,1.1462584054811598,-34.915225,51.923157783557585,-104.6578915,1028.255423,2829.720259613397,0,8.783250518787495,1.046515823286983,8.723290853006647,8.780659467091418,1.301856745800241,0.617189318,1.2799144509547509,1.1707084679624569,121.93589098603282,62.570658065741014,110.32836079785407,116.83016979356836
57,157035935496276.6,0.037890576,1.051107599853135,8.409467984,-0.514728881,-0.039564279,1.2812226598799934,-34.81576982,53.082154142556554,-105.0984043,1028.2441620060836,2861.822893358469,0,8.474987590674047,1.0517903223681033,8.409553346,8.474902888312108,1.3813191727959726,0.5162471820201876,1.3807524488219174,1.281833388703849,122.78243969085086,63.481122519435296,110.71500534265125,117.74289646736234
58,157035968829609.94,0.049214956,0.4546353975707427,8.424509651359376,-0.666061273,0.19047533,1.3993365147192214,-35.18927201,54.06388185694229,-105.6587202,1028.2439015060936,2901.838526598855,0,8.436911658,0.4572914350647841,8.424653404010552,8.436768114069011,1.561429202013027,0.6927614823822846,1.549767821777478,1.4122406073005644,123.79399553478333,64.50727234743555,111.36449168843964,118.68727171100171
59,157036002162943.28,0.029296774,-0.111122183,9.399872694412547,-0.524450561,0.4027198857962953,1.6191063943835333,-34.56914586,54.905677077987576,-104.6341127,1028.2550554678405,2948.1276325931826,0,9.400575147917165,0.11491927808344422,9.399918349225416,9.400529496,1.7489245878819377,0.6612349792353399,1.701926528285585,1.6684390377683647,123.1176541730038,64.88188669382595,110.19674856215636,118.1648463947935
60,157036035496276.62,-0.565284885,-0.606543678,9.722044545642358,-0.287698593,0.5138220579793285,1.8619638563689107,-33.12316634,56.17514168813629,-103.8427277,1028.2448027293208,2987.1365057746325,0,9.757335312,0.8291213626555516,9.738464825048439,9.740946842079303,1.952867888601023,0.5888833398091953,1.8840594160118478,1.9315596055235513,122.62178754596053,65.21342416962558,108.99750564707658,118.06336702263476
61,157036068829609.97,-0.27310837,-0.506578833,9.773048476,-0.502789633,0.5270533563012902,1.9965026929695424,-33.51534731,57.984399191729864,-106.0665282,1028.2550189843068,3002.090277243019,0,9.789978898,0.5755087275296475,9.776863745852816,9.786168741484262,2.125230730684709,0.7284110485241321,2.0588395805060205,2.064899087951537,125.44153007474773,66.97364447790132,111.23572680514097,120.88134249116942
62,157036102162943.3,-0.073190963,-1.177260407,10.098644034599817,-0.766035683,0.5806386932928862,2.159087890897438,-33.69589989,58.48206372209696,-103.6298643,1028.244248922985,2976.214025,0,10.16729611644025,1.1795333746115446,10.09890926,10.16703267440169,2.3633900397058984,0.961224198,2.2909542089775994,2.235800038636912,123.67180040640432,67.49492904330143,108.97046590047276,118.99285922439473
63,157036135496276.66,-0.369422778,-1.522800248,9.623165889370197,-0.883678079,0.6233936850096522,2.340599696716731,-30.22903589,60.02218478794309,-104.1879282,1028.2655966750299,2893.604398977532,0,9.749908488,1.5669696181740687,9.630254146342304,9.742907283240134,2.578354819292881,1.0814373000319402,2.5018580870346967,2.422194588958609,123.98218285382619,67.20459268,108.48464867658284,120.2405383163223
64,157036168829610.0,-0.141467832,0.068424482,9.680747404370049,-0.929549885,0.6500893648271246,2.3235962905326306,-30.08349117,61.35164084902028,-103.7292016,1028.2554044992326,2758.0917215238287,0,9.682022793,0.1571466109960422,9.681781006344288,9.680989216860713,2.585687315291032,1.1343188136850868,2.502631157441226,2.412823222624968,124.21267058116877,68.33037593791461,108.00353558119649,120.51460945444076
65,157036202162943.34,0.20546014665439977,-0.682802713,9.729676957627097,-1.353914625,0.6287499308743334,2.146854076050617,-28.88362718,63.357425236647984,-103.55435,1028.2591811924904,2593.067928413442,0,9.755769939678487,0.7130451711881215,9.731846052,9.753606166135228,2.614841049036995,1.4927864173664445,2.538122778,2.2370312692114136,124.78754208825897,69.63064879750831,107.5070571070177,121.39879217308753
66,157036235496276.7,0.915660156,-0.621449901,11.007669469608775,-0.580626897,0.6878232747440286,2.000938385,-28.83467596,63.39637253451222,-102.8528818,1028.2747055835434,2422.762115098358,0,11.063155998783552,1.1066316014208841,11.04568787688535,11.02519782734104,2.194079048901556,0.9001269080071157,2.0834783453516277,2.1158580480717286,124.21454780060895,69.64580811827047,106.81832162496804,120.82141924095029
67,157036268829610.03,0.8106397636578676,-0.287589534,11.196387347581142,-0.155554805,0.8723990734739477,1.6588663570270168,-24.49853132,63.18305120709045,-103.3086505,1028.2692747088317,2271.4033765134504,0,11.229378175286366,0.8601421780860691,11.225694921184095,11.200080239765002,1.8807219441751672,0.8861588124179183,1.6661437176617804,1.8742779233278848,123.55141949199268,67.76633380055418,106.17370342343972,121.09820486512602
68,157036302162943.38,0.37016395913567196,-0.725898444,11.903662266906618,-0.032402625,0.9233675332468254,1.3614716625975243,-24.2719618,65.24294146872118,-102.3587119,1028.2649130542648,2157.296100540614,0,11.931518146146496,0.814831214,11.909416304807698,11.925774772113556,1.6453761331639203,0.9239358914607592,1.3618571944705244,1.645057047494218,123.78641054122687,69.61156183392906,105.19711984265626,121.38347212538127
69,157036335496276.72,0.056745688,-0.484037505,12.013876834995862,0.5186553260506809,0.7163322477789601,1.2341829518930778,-23.8140862,63.96983048141207,-103.691772,1028.2550496100328,2075.3605069154723,0,12.023757689911328,0.487352418,12.014010848985308,12.023623784559101,1.5183355344561713,0.8843841000655742,1.3387348154075358,1.4270036608052443,124.14198921856548,68.25869844,106.39123213555632,121.83645918123601
70,157036368829610.06,-0.513482634,-0.239055934,11.187763925356876,0.33465140155031525,0.43605145540207013,1.0589753493822747,-22.14729582,63.70646053463355,-102.4686369,1028.2572849300368,2014.7483966600234,0,11.202092385095899,0.5664028201791103,11.199541332790401,11.190317662553626,1.1931308490342392,0.5496657459928297,1.1105945935213717,1.1452378191264792,122.67370283078056,67.44639223969183,104.83474735202941,120.65792412400903
71,157036402162943.4,0.18258845553008643,0.2605738210771821,10.226498072238057,0.3274986748005853,0.082383774,0.7660361498856824,-21.44966473,63.99283600083675,-103.3861126,1028.2649301986821,1964.6115707962674,0,10.231446627032383,0.318178032,10.228127950196045,10.22981727782659,0.8371701446452876,0.3377017443747251,0.8331066948043444,0.7704534178581286,123.46602549793606,67.49200824,105.58776630285826,121.58853290935606
72,157036435496276.75,0.6117370536993247,0.610244502,9.897566797868583,0.534174472,-0.005792484,0.5081539003122596,-22.31971021,62.249370979421755,-103.5198722,1028.2444225242918,1914.4622419108819,0,9.935212584201645,0.8640720890112074,9.916453536478617,9.916361574207045,0.7372898385144608,0.5342058775173837,0.7372670839716542,0.5081869137149986,122.83939758834545,66.12982421909814,105.89869410211787,120.79465276224965
73,157036468829610.1,0.5528889552768763,0.994421481,9.405939825964712,0.3794704255841762,-0.124774848,0.3187644691084437,-21.57023918,62.12546612389841,-103.0838947,1028.2548831629667,1861.4284976243318,0,9.474506018205668,1.137787449107411,9.422175449785268,9.458360222160513,0.5110551373227898,0.39945784085185715,0.4955891349283434,0.3423149857820714,122.27484654573458,65.76358231981057,105.31649707748207,120.35723027454597
74,157036502162943.44,0.5731117994187026,1.121552162239017,9.307715267089234,0.3940357558683997,-0.187138158,0.099142806,-21.30732498,62.69159477895546,-103.5049264,1028.263844368157,1809.897878,0,9.392544909685657,1.2594984665556197,9.325342922801228,9.375043613009437,0.4473412154222554,0.4362165368730099,0.40631696109904125,0.21177815305805187,122.87191678953555,66.21357982808728,105.6753134824108,121.01035425868655
75,157036535496276.78,0.025306646,0.9301978085311592,8.803299513497196,0.20675347618864579,-0.260780573,-0.082824648,-22.49436184,61.18411287352492,-105.0666614,1028.2748997039332,1764.5469971302869,0,8.852343797755195,0.9305419868629818,8.803335887642746,8.852307624983224,0.34294814444197574,0.33279649545905676,0.22272611499878767,0.27361730548359936,123.64665512886091,65.18812762053648,107.44766007892042,121.58330070369185
76,157036568829610.12,-0.19417166,1.333671350996886,9.020965050631439,0.3644458282631836,-0.259257032,-0.130590441,-22.31995006,62.371283265294565,-105.0245739,1028.27194,1730.0524181411665,0,9.121085042400013,1.3477321343573332,9.023054531488956,9.119018024,0.46592792757545326,0.44725269199229867,0.38713644227692745,0.2902896346002022,124.17132626889412,66.24467636706615,107.37011358481718,122.14883583791718
77,157036602162943.47,-0.919097562,1.1861001256040593,8.747621461458058,-0.060031791,-0.279410458,-0.184408901,-23.02922023,62.02766255927612,-104.439236,1028.263831269632,1709.6051127180729,0,8.875384784336289,1.5005245206481934,8.795772937159652,8.827667570820708,0.3401186006335326,0.2857866685363275,0.19393416010982267,0.3347788025297148,123.63385423541904,66.16476333332946,106.94811354361244,121.47009890798957
78,157036635496276.8,-0.728756902,1.0739755737085683,9.245472741682377,0.055546516,-0.233140239,-0.256010574,-24.33720984,60.80067828709092,-104.8284296,1028.2755009231778,1701.0311220955177,0,9.336127482640967,1.2978868035896292,9.274149709768615,9.307641470862235,0.35068675540200234,0.23966598917018359,0.2619672297675692,0.3462597074332367,123.60429567939411,65.49062729214099,107.6164459096692,121.18466127134776
79,157036668829610.16,-1.497424971,0.6119445027084782,9.629775377,-0.047789672,-0.095781285,-0.1713629,-22.72577476,62.20895407270468,-106.1554861,1028.2639359215777,1700.9458294885203,0,9.764698225,1.6176395203060703,9.745504366238539,9.649199442622617,0.2020473973465869,0.10704161513263924,0.17790192847509154,0.1963142837994691,125.12154900644181,66.23001438383122,108.56080351098889,123.04040469418494
80,157036702162943.5,-1.027358582,1.2529180150605346,9.145449625,-0.085128866,-0.126391353,-0.156716787,-22.65538176,61.88815013908837,-102.9013935,1028.2749022183264,1705.9646181121004,0,9.287869403,1.6202682523091148,9.202973133565859,9.230874952712805,0.21859059708135736,0.15238667251497792,0.17834538116733234,0.20133287193317548,122.19699768471665,65.90454803,105.36585365060307,120.07847400908528
81,157036735496276.84,-0.917755921,1.2134977025572082,9.718450556936084,-0.485193785,-0.081230793,-0.06258363,-23.00857187,61.40356476790047,-104.9944641,1028.2749008787948,1712.7816018674007,0,9.836825393965942,1.5214639672900343,9.761688233,9.793919435125188,0.49591144479423416,0.4919465929479292,0.48921336794420217,0.10254341747486612,123.78864904717547,65.57280035110665,107.48596125410529,121.63155533513674
82,157036768829610.2,-0.520730681,-0.82253262,9.829400536,-0.205108769,-0.178794007,0.16064589847877805,-23.19891594,61.88626606161621,-103.6017366,1028.2739908528536,1719.5504145316324,0,9.877491343642623,0.9735092977284866,9.843184207001155,9.863755613444058,0.31598102587628657,0.2720972326499787,0.2605315943300799,0.24036306240292213,122.88783278936948,66.09160028063654,106.16736561024243,120.67820742396594
83,157036802162943.53,-0.128484928,1.1661980191911299,10.926462966963282,0.3095406455659067,-0.015088079,0.24362121743210252,-23.41361461,62.517395265502856,-102.5694716,1028.2779898290353,1725.7122076694102,0,10.989272913393792,1.1732545319027903,10.92721837180374,10.988521774487475,0.3942009119141433,0.30990814989419424,0.3939120572417885,0.24408799170910447,122.38103845525232,66.75793630626805,105.2078602700522,120.12044465575927
84,157036835496276.88,0.045122145870398464,0.37284665034217784,10.763897605226497,-0.123957074,0.077096412,0.22866066483651631,-23.5714875,61.202362563281106,-104.1178893,1028.2748803386708,1730.7522934712183,0,10.770447636403977,0.3755670815171795,10.763992180592137,10.770353117724232,0.2712838229315923,0.1459767547964466,0.2600981658704954,0.24130801134372118,123.05234281704561,65.58463391956451,106.75275120312546,120.7736065940226
85,157036868829610.22,-0.193273037,-0.264420908,10.891761929578804,-0.142254525,0.1379048537305852,0.2519875735135033,-21.88677389,62.63771832395497,-104.8252164,1028.2848917581425,1734.1560247293662,0,10.896685313151362,0.3275253932543615,10.893476598289812,10.894971149433259,0.32054927211582873,0.19812647134788522,0.28936842808353075,0.2872550885322614,124.05982679405795,66.35144782257679,107.08574539751093,122.11392120823348
86,157036902162943.56,0.17603327455296067,0.37093210295867945,9.920353782465524,0.2233022443737836,0.15658155683434843,0.12266562480304294,-22.26528263,61.97901084,-101.709921,1028.291010384528,1735.6048053832433,0,9.928846736053146,0.4105829255524229,9.921915484573928,9.927286124,0.2990460362408406,0.2727300428684696,0.25477587768603577,0.19890862085135774,121.16950371307814,65.85697074,104.11844623193093,119.10627951262167
87,157036935496276.9,0.095163121,0.8974446224613352,9.399922356556374,0.038378322,0.163751309,0.11296733784127937,-22.6595147,61.764334672264866,-105.22431,1028.2947021683876,1735.4299479952824,0,9.443145830671325,0.902475966,9.400404051366115,9.442666316230447,0.20260554377441475,0.16818854583229068,0.11930848683937961,0.1989374543799373,124.09851751319518,65.78971533642144,107.63646692206723,122.01224710017019
88,157036968829610.25,0.079881067,0.10114590110812183,8.992060208344729,0.14331431094561298,0.16828812778678046,0.3191977136686497,-22.49911193,60.121053100982905,-102.8686943,1028.2847859115855,1734.097257584555,0,8.992983835675297,0.12888552370429296,8.992415013521462,8.992629052941504,0.3882615949164801,0.22104272364363317,0.3498945157231092,0.3608435594066673,121.25477033947729,64.19307644541166,105.30041929692482,119.1491052946858
89,157037002162943.6,-0.322765953,0.1485236441044237,9.454138911431308,0.45832849160597805,0.256037086,0.5959075274119507,-21.47804107,62.377753465744746,-104.0199914,1028.284788406166,1732.0725391701353,0,9.460812845105268,0.3552986539086557,9.459646949926345,9.455305485784033,0.7941824580820351,0.5249952337869352,0.751778416,0.6485836650019892,123.17649526381999,65.97189079995212,106.21424037314694,121.28949969882096
90,157037035496276.94,-0.431269177,-0.48826619,8.798233907334659,-0.019411231,0.18421338806148677,0.7662691781399242,-21.34335958,61.35517755440262,-105.3420195,1028.2924140190319,1729.781016839918,0,8.822319245153231,0.6514575774582585,8.808797477029893,8.811771885395478,0.7883399150034249,0.18523328054205698,0.7665150026232463,0.7881008981775917,123.76161715794672,64.96150252913914,107.4824640060782,121.90733728303267
91,157037068829610.28,-0.097740206,-0.485172806,8.998076656905868,0.061026802457008325,0.27428371657166906,0.7718869835397479,-20.96395444,60.12998202817322,-104.9484656,1028.2947984683913,1726.810692708289,0,9.011677387,0.4949199929611333,8.998607485131947,9.011147328,0.8214410162346324,0.2809907966366415,0.7742956709011215,0.8191709666085943,122.75700611147228,63.67968376397094,107.02180997695567,120.95369016231432
92,157037102162943.62,-0.384070861,0.4471264918453302,9.151002869185586,0.058458579,0.4231594671659919,0.738920332,-19.48375876,61.714831940444704,-103.8314897,1028.2947844645043,1721.9625116180239,0,9.169966523263199,0.5894340725856586,9.159059118602622,9.161919864938392,0.8535130915224937,0.4271783469959633,0.741229157,0.8515087738304798,122.34915443929232,64.71736503347692,105.64371779984114,120.78782528289364
93,157037135496276.97,-0.688083649,0.8010165924475217,8.739385053,-0.250688395,0.5034155917937154,0.7383111212332888,-20.55853636,61.225096519607554,-103.3729629,1028.2916731032171,1714.0068824300697,0,8.802950516511569,1.0559766517236124,8.766430871,8.776017245228163,0.9281030337897223,0.5623805914084609,0.7797101918460919,0.8936053769969006,121.8898491069752,64.58456364514545,105.39745192122021,120.14358866757145
94,157037168829610.3,-0.976960785,1.3722696853410616,8.928333076493734,-0.477517749,0.4335698133157762,0.5330217676738578,-17.62738062,61.04085739346349,-103.8887867,1028.2847960349511,1701.714217344079,0,9.085852078366711,1.6845107494903706,8.981624791798788,9.033175278611509,0.8367306544360547,0.6449852581717076,0.7156363637031808,0.6870916880830688,121.7768073817972,63.53511484839593,105.37364255246275,120.4942582392772
95,157037202162943.66,-0.718526706,1.4168241385369011,8.699576606868606,-0.34965618,0.3903232594212955,0.18346254577208307,-18.66880104,60.30836238777242,-103.9878004,1028.2801268331268,1684.3477087299304,0,8.843432840583699,1.5886067062488378,8.729198918937145,8.814194449,0.5552208543310225,0.5240340555564083,0.3948644707223056,0.43128963881182864,121.6514913,63.13178839760859,105.65030418001068,120.21048712503465
96,157037235496277.0,-1.151674197,1.7507162873965927,8.716116880391743,-0.287425169,0.42437609637651225,-0.032279549,-17.00569855,62.80410467867404,-104.2213369,1028.263662316105,1663.0309017122872,0,8.964488521200737,2.0955574375544774,8.791873914461243,8.890202528154552,0.5135662257441788,0.512550777,0.2892320816392158,0.42560197425194984,122.86430078181911,65.06573097897684,105.59962519874523,121.68172674344564
97,157037268829610.34,-1.99495802,1.7514662097825968,9.533747607130202,-0.205500853,0.384922758,-0.091755569,-17.04237041,63.27406966824417,-103.6520955,1028.2656837668228,1639.3262772084925,0,9.896455669598593,2.654711167692126,9.740236184832478,9.693295482985706,0.4458869971445723,0.4363440498752871,0.2250548486102428,0.3957077377316008,122.62873717242113,65.52900336110628,105.04379699973208,121.4387285481229
98,157037302162943.7,-2.971481041,1.7226312294459154,9.831021254090565,-0.324967841,0.10876877716976424,0.005732,-17.42506385,62.12892065128691,-103.5917926,1028.2748418551494,1614.7963161358882,0,10.41374749207715,3.4346991033222523,10.270281324096278,9.980803437150879,0.3427354669730134,0.34268753187003054,0.32501838937851457,0.10891970762466348,122.04464395964389,64.52623986776815,105.04709580917664,120.79429733665988
99,157037335496277.03,-3.163417169,1.3011562817642428,9.929031116761152,-0.707186203,-0.280239867,0.1888435151322295,-17.19774255,62.61785549893166,-103.0770027,1028.2749012461977,1591.1245997602196,0,10.501708183532982,3.420557827967887,10.420790138108964,10.013923635977347,0.7837784009713188,0.7606883123998033,0.7319659817938713,0.33792936618942726,121.82621500000332,64.93657040510305,104.50182215608467,120.60623662371367
